------
Drone: 1
id=0, command=command, response=None, start_time=2023-04-03 15:46:38.482614, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 15:47:48.820599, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 15:47:53.839176, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 15:47:58.878672, end_time=None, duration=None
------
Drone: 20
id=0, command=command, response=None, start_time=2023-04-03 15:46:38.482614, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 15:46:43.509339, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 15:46:48.537245, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 15:46:53.571914, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 15:46:58.597559, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 15:47:03.624063, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 15:47:08.648755, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 15:47:13.670732, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 15:47:18.687037, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 15:47:23.701565, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 15:47:28.722982, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 15:47:33.747932, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 15:47:38.769493, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 15:47:43.796864, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 15:47:48.820599, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 15:47:53.839176, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 15:47:58.880185, end_time=None, duration=None
------
Drone: 21
id=0, command=command, response=None, start_time=2023-04-03 15:46:38.482614, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 15:46:43.509339, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 15:46:48.537245, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 15:46:53.571914, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 15:46:58.597559, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 15:47:03.625063, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 15:47:08.648755, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 15:47:13.671723, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 15:47:18.687037, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 15:47:23.701565, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 15:47:28.722982, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 15:47:33.747932, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 15:47:38.769493, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 15:47:43.796864, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 15:47:48.820599, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 15:47:53.839176, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 15:47:58.880267, end_time=None, duration=None
------
Drone: 22
id=0, command=command, response=None, start_time=2023-04-03 15:46:38.482614, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 15:46:43.509339, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 15:46:48.537245, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 15:46:53.571914, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 15:46:58.597559, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 15:47:03.625063, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 15:47:08.648755, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 15:47:13.671835, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 15:47:18.687037, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 15:47:23.701565, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 15:47:28.722982, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 15:47:33.747932, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 15:47:38.769493, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 15:47:43.796864, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 15:47:48.820599, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 15:47:53.840180, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 15:47:58.880267, end_time=None, duration=None
------
Drone: 23
id=0, command=command, response=None, start_time=2023-04-03 15:46:38.482614, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 15:46:43.509339, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 15:46:48.537245, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 15:46:53.571914, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 15:46:58.597559, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 15:47:03.625063, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 15:47:08.648755, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 15:47:13.671835, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 15:47:18.687037, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 15:47:23.701565, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 15:47:28.722982, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 15:47:33.747932, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 15:47:38.769493, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 15:47:43.796864, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 15:47:48.820599, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 15:47:53.840180, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 15:47:58.880267, end_time=None, duration=None
------
Drone: 24
id=0, command=command, response=None, start_time=2023-04-03 15:46:38.482614, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 15:46:43.509339, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 15:46:48.537245, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 15:46:53.571914, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 15:46:58.597559, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 15:47:03.625063, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 15:47:08.648755, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 15:47:13.671835, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 15:47:18.687037, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 15:47:23.701565, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 15:47:28.722982, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 15:47:33.747932, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 15:47:38.769493, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 15:47:43.796864, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 15:47:48.820599, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 15:47:53.840180, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 15:47:58.880267, end_time=None, duration=None
------
Drone: 25
id=0, command=command, response=None, start_time=2023-04-03 15:46:38.482614, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 15:46:43.509339, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 15:46:48.537245, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 15:46:53.571914, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 15:46:58.597559, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 15:47:03.625063, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 15:47:08.648755, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 15:47:13.671835, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 15:47:18.687037, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 15:47:23.701565, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 15:47:28.722982, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 15:47:33.747932, end_time=None, duration=None
