------
Drone: 1
id=0, command=command, response=None, start_time=2023-04-03 17:04:33.693029, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 17:05:29.029719, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 17:05:34.055488, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 17:05:39.098224, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 17:05:44.123022, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 17:05:49.157000, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 17:05:54.176391, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-04-03 17:05:59.188975, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-04-03 17:06:08.130314, end_time=None, duration=None
------
Drone: 232
id=0, command=command, response=None, start_time=2023-04-03 17:04:33.723382, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 17:04:38.765346, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 17:04:43.789269, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 17:04:48.818148, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 17:04:53.853862, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 17:04:58.873454, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 17:05:03.906028, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 17:05:08.932254, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 17:05:13.953754, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 17:05:18.976576, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 17:05:24.003934, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 17:05:29.029719, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 17:05:34.055488, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 17:05:39.099223, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 17:05:44.123022, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 17:05:49.157000, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 17:05:54.176391, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-04-03 17:05:59.188975, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-04-03 17:06:08.130314, end_time=None, duration=None
------
Drone: 233
id=0, command=command, response=None, start_time=2023-04-03 17:04:33.723382, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 17:04:38.765346, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 17:04:43.789857, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 17:04:48.818959, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 17:04:53.853862, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 17:04:58.873454, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 17:05:03.906028, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 17:05:08.932254, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 17:05:13.953754, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 17:05:18.976576, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 17:05:24.003934, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 17:05:29.029719, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 17:05:34.055488, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 17:05:39.099313, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 17:05:44.123022, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 17:05:49.157000, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 17:05:54.176391, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-04-03 17:05:59.188975, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-04-03 17:06:08.130314, end_time=None, duration=None
------
Drone: 234
id=0, command=command, response=None, start_time=2023-04-03 17:04:33.723382, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 17:04:38.765346, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 17:04:43.789857, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 17:04:48.818959, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 17:04:53.853862, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 17:04:58.873454, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 17:05:03.906028, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 17:05:08.932254, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 17:05:13.953754, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 17:05:18.976576, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 17:05:24.003934, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 17:05:29.029719, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 17:05:34.056358, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 17:05:39.099313, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 17:05:44.123022, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 17:05:49.157000, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 17:05:54.176391, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-04-03 17:05:59.188975, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-04-03 17:06:08.130314, end_time=None, duration=None
------
Drone: 235
id=0, command=command, response=None, start_time=2023-04-03 17:04:33.724378, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 17:04:38.765346, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 17:04:43.789857, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 17:04:48.818959, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 17:04:53.853862, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 17:04:58.873454, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 17:05:03.906028, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 17:05:08.932254, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 17:05:13.953754, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 17:05:18.976576, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 17:05:24.003934, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 17:05:29.029719, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 17:05:34.056462, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 17:05:39.099313, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 17:05:44.123022, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 17:05:49.157488, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 17:05:54.176391, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-04-03 17:05:59.188975, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-04-03 17:06:08.130314, end_time=None, duration=None
------
Drone: 236
id=0, command=command, response=None, start_time=2023-04-03 17:04:33.724378, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 17:04:38.765346, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 17:04:43.789857, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 17:04:48.818959, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 17:04:53.853862, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 17:04:58.873454, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 17:05:03.906028, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 17:05:08.932254, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 17:05:13.953754, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 17:05:18.976576, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 17:05:24.003934, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 17:05:29.029719, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 17:05:34.056462, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 17:05:39.099313, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 17:05:44.123022, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 17:05:49.157488, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 17:05:54.176391, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-04-03 17:05:59.188975, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-04-03 17:06:08.130314, end_time=None, duration=None
------
Drone: 237
id=0, command=command, response=None, start_time=2023-04-03 17:04:33.724378, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 17:04:38.765346, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 17:04:43.789857, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 17:04:48.818959, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 17:04:53.853862, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 17:04:58.873454, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 17:05:03.906028, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 17:05:08.932254, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 17:05:13.953754, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 17:05:18.976576, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 17:05:24.003934, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 17:05:29.029719, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 17:05:34.056462, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 17:05:39.099313, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 17:05:44.123022, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 17:05:49.157488, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 17:05:54.176391, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-04-03 17:05:59.188975, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-04-03 17:06:08.130314, end_time=None, duration=None
------
Drone: 238
id=0, command=command, response=None, start_time=2023-04-03 17:04:33.724378, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 17:04:38.765346, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 17:04:43.789857, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 17:04:48.818959, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 17:04:53.854880, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 17:04:58.873454, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 17:05:03.906028, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 17:05:08.932254, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 17:05:13.953754, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 17:05:18.976576, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 17:05:24.003934, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 17:05:29.029719, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 17:05:34.056462, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 17:05:39.099313, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 17:05:44.123022, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 17:05:49.157488, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 17:05:54.176391, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-04-03 17:05:59.188975, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-04-03 17:06:08.130314, end_time=None, duration=None
------
Drone: 239
id=0, command=command, response=None, start_time=2023-04-03 17:04:33.724378, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 17:04:38.765346, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 17:04:43.789857, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 17:04:48.818959, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 17:04:53.854880, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 17:04:58.873454, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 17:05:03.906028, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 17:05:08.932254, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 17:05:13.953754, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 17:05:18.976576, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 17:05:24.004321, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 17:05:29.029719, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 17:05:34.056462, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 17:05:39.099313, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 17:05:44.123022, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 17:05:49.157488, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 17:05:54.176391, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-04-03 17:05:59.188975, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-04-03 17:06:08.130314, end_time=None, duration=None
------
Drone: 240
id=0, command=command, response=None, start_time=2023-04-03 17:04:33.724993, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 17:04:38.765346, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 17:04:43.789857, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 17:04:48.818959, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 17:04:53.854880, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 17:04:58.873454, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 17:05:03.906028, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 17:05:08.932254, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 17:05:13.953754, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 17:05:18.976576, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 17:05:24.004321, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 17:05:29.029719, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 17:05:34.056462, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 17:05:39.099313, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 17:05:44.123022, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 17:05:49.157488, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 17:05:54.176391, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-04-03 17:05:59.188975, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-04-03 17:06:08.130314, end_time=None, duration=None
------
Drone: 241
id=0, command=command, response=None, start_time=2023-04-03 17:04:33.724993, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 17:04:38.765346, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 17:04:43.789857, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 17:04:48.818959, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 17:04:53.854880, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 17:04:58.873454, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 17:05:03.906028, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 17:05:08.932254, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 17:05:13.953754, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 17:05:18.976576, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 17:05:24.004321, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 17:05:29.029719, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 17:05:34.056462, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 17:05:39.099313, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 17:05:44.123022, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 17:05:49.157488, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 17:05:54.176391, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-04-03 17:05:59.188975, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-04-03 17:06:08.130314, end_time=None, duration=None
------
Drone: 242
id=0, command=command, response=None, start_time=2023-04-03 17:04:33.724993, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 17:04:38.765346, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 17:04:43.789857, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 17:04:48.818959, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 17:04:53.854880, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 17:04:58.873454, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 17:05:03.906028, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 17:05:08.932254, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 17:05:13.953754, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 17:05:18.976576, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 17:05:24.004321, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 17:05:29.029719, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 17:05:34.056462, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 17:05:39.100298, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 17:05:44.123022, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 17:05:49.157488, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 17:05:54.176391, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-04-03 17:05:59.188975, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-04-03 17:06:08.130314, end_time=None, duration=None
------
Drone: 243
id=0, command=command, response=None, start_time=2023-04-03 17:04:33.724993, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 17:04:38.765346, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 17:04:43.789857, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 17:04:48.818959, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 17:04:53.854880, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 17:04:58.873454, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 17:05:03.906028, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 17:05:08.932254, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 17:05:13.953754, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 17:05:18.976576, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 17:05:24.004321, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 17:05:29.029719, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 17:05:34.056462, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 17:05:39.100394, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 17:05:44.124028, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 17:05:49.157488, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 17:05:54.176391, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-04-03 17:05:59.188975, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-04-03 17:06:08.130314, end_time=None, duration=None
------
Drone: 244
id=0, command=command, response=None, start_time=2023-04-03 17:04:33.724993, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 17:04:38.765346, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 17:04:43.789857, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 17:04:48.818959, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 17:04:53.854880, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 17:04:58.873454, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 17:05:03.906028, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 17:05:08.932254, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 17:05:13.953754, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 17:05:18.976576, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 17:05:24.004321, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 17:05:29.029719, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 17:05:34.056462, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 17:05:39.100394, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 17:05:44.124028, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 17:05:49.157488, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 17:05:54.176391, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-04-03 17:05:59.188975, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-04-03 17:06:08.130314, end_time=None, duration=None
------
Drone: 245
id=0, command=command, response=None, start_time=2023-04-03 17:04:33.724993, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 17:04:38.765346, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 17:04:43.789857, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 17:04:48.819986, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 17:04:53.854880, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 17:04:58.873454, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 17:05:03.906028, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 17:05:08.932254, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 17:05:13.953754, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 17:05:18.976576, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 17:05:24.004321, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 17:05:29.029719, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 17:05:34.056462, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 17:05:39.100394, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 17:05:44.124028, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 17:05:49.157488, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 17:05:54.176391, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-04-03 17:05:59.188975, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-04-03 17:06:08.130314, end_time=None, duration=None
------
Drone: 246
id=0, command=command, response=None, start_time=2023-04-03 17:04:33.724993, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 17:04:38.765346, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 17:04:43.789857, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 17:04:48.819986, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 17:04:53.854880, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 17:04:58.873454, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 17:05:03.906028, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 17:05:08.933240, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 17:05:13.953754, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 17:05:18.976576, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 17:05:24.004321, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 17:05:29.029719, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 17:05:34.056462, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 17:05:39.100394, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 17:05:44.124155, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 17:05:49.157488, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 17:05:54.176391, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-04-03 17:05:59.188975, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-04-03 17:06:08.130314, end_time=None, duration=None
------
Drone: 247
id=0, command=command, response=None, start_time=2023-04-03 17:04:33.724993, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 17:04:38.765346, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 17:04:43.789857, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 17:04:48.820162, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 17:04:53.854880, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 17:04:58.873454, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 17:05:03.906028, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 17:05:08.933240, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 17:05:13.953754, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 17:05:18.976576, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 17:05:24.004321, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 17:05:29.029719, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 17:05:34.056462, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 17:05:39.100394, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 17:05:44.124155, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 17:05:49.157488, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 17:05:54.176391, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-04-03 17:05:59.188975, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-04-03 17:06:08.130314, end_time=None, duration=None
------
Drone: 248
id=0, command=command, response=None, start_time=2023-04-03 17:04:33.726059, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 17:04:38.765346, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 17:04:43.789857, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 17:04:48.821214, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 17:04:53.854880, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 17:04:58.873454, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 17:05:03.906028, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 17:05:08.933240, end_time=None, duration=None
